audio_path,audio_filename,subtitle,text_for_tts,original_english
\voice\tyre_monitor\rf_inner_is_running,3.wav,你的右前内胎正在,你的右前内胎正在,your right front inner is
\voice\tyre_monitor\rf_inner_is_running,4.wav,你的右前内胎正在磨损,你的右前内胎正在磨损,your right front inner is running
\voice\tyre_monitor\rf_inner_is_running,5.wav,你的右前内胎正在磨损,你的右前内胎正在磨损,your right front inner is running
\voice\tyre_monitor\right_front,1.wav,前右,前右,front right
\voice\tyre_monitor\right_front,2.wav,右前,右前,right front
\voice\tyre_monitor\right_front,3.wav,前右,前右,front right
\voice\tyre_monitor\right_front_is_flat_spotted,1.wav,你的右前轮胎有刹车平点,你的右前轮胎有刹车平点,your right front tyre is flat spotted
\voice\tyre_monitor\right_front_is_flat_spotted,2.wav,你的右前轮胎有刹车平点,你的右前轮胎有刹车平点,your right front tyre is flat spotted
\voice\tyre_monitor\right_front_is_flat_spotted,3.wav,你的右前轮胎有刹车平点,你的右前轮胎有刹车平点,your right front tyre is flat spotted
\voice\tyre_monitor\right_front_is_flat_spotted,4.wav,你的右前轮胎有刹车平点,你的右前轮胎有刹车平点,your right front tyre is flat spotted
\voice\tyre_monitor\right_front_is_flat_spotted,5.wav,你的右前轮胎有刹车平点,你的右前轮胎有刹车平点,your right front tyre is flat spotted
\voice\tyre_monitor\right_front_pressure_high,2.wav,你的右前胎压偏高,你的右前胎压偏高,your right front pressure is quite high
\voice\tyre_monitor\right_front_pressure_low,4.wav,你的右前胎压很低,你的右前胎压很低,your right front pressure is quite low
\voice\tyre_monitor\right_front_pressure_ok,3.wav,你的右前胎压看起来正常,你的右前胎压看起来正常,your right front pressure looks okay
\voice\tyre_monitor\right_front_pressure_very_high,1.wav,你的右前胎压非常高,你的右前胎压非常高,your right front pressure is very high
\voice\tyre_monitor\right_front_pressure_very_low,5.wav,你的右前胎压非常低,你的右前胎压非常低,your right front pressure is very low
\voice\tyre_monitor\right_rear,1.wav,右后,右后,right rear
\voice\tyre_monitor\right_rear,2.wav,右后,右后,right rear
\voice\tyre_monitor\right_rear,3.wav,右后,右后,rear right
\voice\tyre_monitor\right_rear_is_flat_spotted,1.wav,你的右后轮胎有刹车平点,你的右后轮胎有刹车平点,your right rear tyre is flat spotted
\voice\tyre_monitor\right_rear_is_flat_spotted,2.wav,你的右后轮胎有刹车平点,你的右后轮胎有刹车平点,your right rear tyre is flat spotted
\voice\tyre_monitor\right_rear_is_flat_spotted,3.wav,你的右后轮胎有刹车平点,你的右后轮胎有刹车平点,your right rear tyre is flat spotted
\voice\tyre_monitor\right_rear_is_flat_spotted,4.wav,你的右后轮胎有刹车平点,你的右后轮胎有刹车平点,your right rear tyre is flat spotted
\voice\tyre_monitor\right_rear_is_flat_spotted,5.wav,你的右后轮胎有刹车平点,你的右后轮胎有刹车平点,your right rear tyre is flat spotted
\voice\tyre_monitor\right_rear_pressure_high,2.wav,你的右后胎压看起来有点高,你的右后胎压看起来有点高,your right rear pressure looks a bit high
\voice\tyre_monitor\right_rear_pressure_low,4.wav,你的右后胎压有点低,你的右后胎压有点低,your right rear pressure is a bit low
\voice\tyre_monitor\right_rear_pressure_ok,3.wav,你的右后胎压看起来正常,你的右后胎压看起来正常,your right rear pressure looks okay
\voice\tyre_monitor\right_rear_pressure_very_high,1.wav,你的右后胎压非常高,你的右后胎压非常高,your right rear pressure is very high
\voice\tyre_monitor\right_rear_pressure_very_low,5.wav,你的右后胎压非常低,你的右后胎压非常低,your right rear pressure is very low
\voice\tyre_monitor\right_tyres_dirty,1.wav,你的右侧轮胎上有脏物,你的右侧轮胎上有脏物,you have dirt pick on your right side tyres
\voice\tyre_monitor\right_tyres_dirty,2.wav,你的右侧轮胎上有脏物,你的右侧轮胎上有脏物,you have dirt pick on your right side tyres
\voice\tyre_monitor\right_tyres_dirty,3.wav,你的右侧轮胎上有脏物,你的右侧轮胎上有脏物,you have dirt pick on your right side tyres
\voice\tyre_monitor\right_tyres_dirty,4.wav,你的右侧轮胎上有脏物,你的右侧轮胎上有脏物,you have dirt pick on your right side tyres
\voice\tyre_monitor\right_tyres_dirty,5.wav,你的右侧轮胎上有脏物,你的右侧轮胎上有脏物,you have dirt pick on your right side tyres
\voice\tyre_monitor\right_tyres_dirty,6.wav,你的右侧轮胎上有脏物,你的右侧轮胎上有脏物,you have dirt pick on your right side tyres
\voice\tyre_monitor\rr_inner_and_outer_are_same,1.wav,你的右后内侧和外侧温度大约相同,你的右后内侧和外侧温度大约相同,your right rear inner and outer temps are about the same
\voice\tyre_monitor\rr_inner_and_outer_are_same,2.wav,你的右后内侧和外侧胎温差不多,你的右后内侧和外侧胎温差不多,your right rear inner and outer temperatures are about the same
\voice\tyre_monitor\rr_inner_and_outer_are_same,3.wav,你的右后内侧和外侧温度大约相同,你的右后内侧和外侧温度大约相同,your right rear inner and outer temps are about the same
\voice\tyre_monitor\rr_inner_and_outer_are_same,4.wav,你的右后轮胎内侧和外侧的温度大约相同,你的右后轮胎内侧和外侧的温度大约相同,your inner and outer temps are about the same for your right rear
\voice\tyre_monitor\rr_inner_and_outer_are_same,5.wav,你的右后内侧和外侧温度大约相同,你的右后内侧和外侧温度大约相同,your right rear inner and outer temps are about the same
\voice\tyre_monitor\rr_inner_is_running,1.wav,你的右后内胎正在使用,你的右后内胎正在使用,your right rear inner is running
\voice\tyre_monitor\rr_inner_is_running,2.wav,你的右后内胎正在使用,你的右后内胎正在使用,your right rear inner is running
\voice\tyre_monitor\rr_inner_is_running,3.wav,你的右后内胎正在,你的右后内胎正在,your right rear inner is
\voice\tyre_monitor\rr_inner_is_running,4.wav,你的右后内胎正在使用,你的右后内胎正在使用,your right rear inner is running
\voice\tyre_monitor\rr_inner_is_running,5.wav,你的右后内胎正在使用,你的右后内胎正在使用,your right rear inner is running
\voice\tyre_monitor\slicks,28.wav,光头胎,光头胎,slicks
\voice\tyre_monitor\slicks,29.wav,光头胎,光头胎,slicks
\voice\tyre_monitor\slicks,30.wav,光头胎,光头胎,slicks
\voice\tyre_monitor\softs,31.wav,软胎,软胎,softs
\voice\tyre_monitor\softs,32.wav,软胎,软胎,softs
\voice\tyre_monitor\softs,33.wav,软胎,软胎,softs
\voice\tyre_monitor\spinning_fronts_corner_warning,7.wav,你出弯时前胎在打滑,你出弯时前胎在打滑,you're spinning your fronts coming out of
\voice\tyre_monitor\spinning_fronts_corner_warning,8.wav,你在出弯时前胎在打滑,你在出弯时前胎在打滑,you're spinning your fronts on the exit of
\voice\tyre_monitor\spinning_fronts_corner_warning,9.wav,你前胎在打滑,你前胎在打滑,you're spinning your fronts in
\voice\tyre_monitor\spinning_fronts_lap_warning,1_op_prefix_ok.wav,你有很多车轮打滑,你有很多车轮打滑,you're getting lots of wheel spin
\voice\tyre_monitor\spinning_fronts_lap_warning,2.wav,我们看到大量的车轮打滑,我们看到大量的车轮打滑,we're seeing loads of wheel spin
\voice\tyre_monitor\spinning_fronts_lap_warning,3_op_prefix_ok.wav,你正在磨损前胎,你正在磨损前胎,you're spinning up your fronts
\voice\tyre_monitor\spinning_fronts_lap_warning,4.wav,前轮打滑严重,前轮打滑严重,you're getting a lot of front wheel spin
\voice\tyre_monitor\spinning_left_front_corner_warning,1.wav,你在出弯时左前轮在打滑,你在出弯时左前轮在打滑,you're spinning your left front coming out of
\voice\tyre_monitor\spinning_left_front_corner_warning,2.wav,我们在出口处看到左前轮打滑,我们在出口处看到左前轮打滑,we're seeing left front wheel spin on the exit of
\voice\tyre_monitor\spinning_left_front_corner_warning,3.wav,你在左前角打滑,你在左前角打滑,you're spinning your left front in
\voice\tyre_monitor\spinning_left_front_lap_warning,1.wav,你正在让你的左前轮打滑,你正在让你的左前轮打滑,you're spinning up your left front
\voice\tyre_monitor\spinning_left_front_lap_warning,2.wav,你正在打滑左前轮,你正在打滑左前轮,you're spinning your left front wheel
\voice\tyre_monitor\spinning_left_front_lap_warning,3.wav,你正在打滑左前轮,你正在打滑左前轮,you're spinning your left front
\voice\tyre_monitor\spinning_left_rear_corner_warning,1.wav,看到左后轮在出弯时打滑,看到左后轮在出弯时打滑,we're seeing left rear wheel spin on the exit of
\voice\tyre_monitor\spinning_left_rear_corner_warning,2.wav,你在出弯时左后轮打滑,你在出弯时左后轮打滑,you're spinning your left rear coming out of
\voice\tyre_monitor\spinning_left_rear_corner_warning,3.wav,看到左后轮打滑,看到左后轮打滑,we're seeing left rear wheel spin in
\voice\tyre_monitor\spinning_left_rear_lap_warning,1.wav,你正在打滑，左后轮,你正在打滑，左后轮,you're spinning your rear left
\voice\tyre_monitor\spinning_left_rear_lap_warning,2.wav,看到很多左后轮打滑,看到很多左后轮打滑,we're seeing lots of rear left wheel spin
\voice\tyre_monitor\spinning_left_rear_lap_warning,3.wav,看到很多左后轮打滑,看到很多左后轮打滑,we're seeing lots of rear left wheel spin
\voice\tyre_monitor\spinning_left_rear_lap_warning,4.wav,看到大量的左后轮空转,看到大量的左后轮空转,we're seeing loads of rear left wheel spin
\voice\tyre_monitor\spinning_rears_corner_warning,7.wav,你在出弯时后胎在打滑,你在出弯时后胎在打滑,you're spinning your rear tyres coming out of
\voice\tyre_monitor\spinning_rears_corner_warning,8.wav,你在出弯时后轮打滑,你在出弯时后轮打滑,you're spinning your rears on the exit of
\voice\tyre_monitor\spinning_rears_corner_warning,9.wav,我们在出口处看到后轮打滑,我们在出口处看到后轮打滑,we're seeing rear wheel spin on the exit of
\voice\tyre_monitor\spinning_rears_lap_warning,1_op_prefix_ok.wav,你有很多车轮打滑,你有很多车轮打滑,you're getting lots of wheel spin
\voice\tyre_monitor\spinning_rears_lap_warning,2.wav,我们看到大量的后轮空转,我们看到大量的后轮空转,we're seeing loads of wheelspin
\voice\tyre_monitor\spinning_rears_lap_warning,3_op_prefix_ok.wav,你正在让后胎打滑,你正在让后胎打滑,you're spinning up your rears
\voice\tyre_monitor\spinning_rears_lap_warning,4.wav,看到很多后轮打滑,看到很多后轮打滑,we're seeing lots of rear wheel spin
\voice\tyre_monitor\spinning_rears_lap_warning,5.wav,你后轮打滑,你后轮打滑,you're spinning your rears
\voice\tyre_monitor\spinning_right_front_corner_warning,4.wav,你在出弯时右前轮在打滑,你在出弯时右前轮在打滑,you're spinning your right front coming out of
\voice\tyre_monitor\spinning_right_front_corner_warning,5.wav,看到右前轮在出弯时打滑,看到右前轮在出弯时打滑,we're seeing right front wheel spin coming out of
\voice\tyre_monitor\spinning_right_front_corner_warning,6.wav,你在右前角打滑,你在右前角打滑,you're spinning your right front in
\voice\tyre_monitor\spinning_right_front_lap_warning,1.wav,你正在让你的右前轮打滑,你正在让你的右前轮打滑,you're spinning up your right front
\voice\tyre_monitor\spinning_right_front_lap_warning,2.wav,你的右前轮打滑严重,你的右前轮打滑严重,you're getting a lot of right front wheel spin
\voice\tyre_monitor\spinning_right_front_lap_warning,3.wav,你的右前胎在打滑,你的右前胎在打滑,your right front is spinning
\voice\tyre_monitor\spinning_right_front_lap_warning,4.wav,你的右前轮打滑严重,你的右前轮打滑严重,you're getting lots of right front wheel spin
\voice\tyre_monitor\spinning_right_rear_corner_warning,4.wav,你在出弯时右后轮在打滑,你在出弯时右后轮在打滑,you're spinning your right rear coming out of
\voice\tyre_monitor\spinning_right_rear_corner_warning,5.wav,看到右后轮在出弯时打滑,看到右后轮在出弯时打滑,we're seeing right rear wheel spin on the exit of
\voice\tyre_monitor\spinning_right_rear_corner_warning,6.wav,你在右后角打滑,你在右后角打滑,you're spinning your right rear in
\voice\tyre_monitor\spinning_right_rear_lap_warning,1.wav,你正在让右后轮打滑,你正在让右后轮打滑,you're spinning up your rear right
\voice\tyre_monitor\spinning_right_rear_lap_warning,2.wav,你正在让右后胎打滑,你正在让右后胎打滑,you're spinning your rear right tyre
\voice\tyre_monitor\spinning_right_rear_lap_warning,3.wav,看到很多右后轮打滑,看到很多右后轮打滑,we're seeing lots of rear right wheel spin
\voice\tyre_monitor\super_softs,34.wav,超软胎,超软胎,super softs
\voice\tyre_monitor\super_softs,35.wav,超软胎,超软胎,super softs
\voice\tyre_monitor\super_softs,36.wav,超软胎,超软胎,super softs
\voice\tyre_monitor\ultra_softs,1.wav,超软胎,超软胎,ultra softs
\voice\tyre_monitor\ultra_softs,2.wav,超软胎,超软胎,ultra softs
\voice\tyre_monitor\ultra_softs,3.wav,超软胎,超软胎,ultra softs
\voice\tyre_monitor\wets,37.wav,湿地胎,湿地胎,wets
\voice\tyre_monitor\wets,38.wav,湿地胎,湿地胎,wets
\voice\tyre_monitor\wets,39.wav,湿地胎,湿地胎,wets
\voice\tyre_monitor\worn_all_round,1.wav,你的轮胎都看起来有些磨损,你的轮胎都看起来有些磨损,your tyres are all looking a bit worn
\voice\tyre_monitor\worn_all_round,2.wav,你所有轮胎都有显著磨损,你所有轮胎都有显著磨损,you got significant tyre wear all around
